"2020-05-25 20:19:38",EventLogger,log_opened,"Log opened upon Event Logger startup."
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000917,"1300|2"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000923,"1300|32"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000929,"1300|4"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000935,"1300|5"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000941,"1300|6"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000947,"1300|7"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000953,"1300|8"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000959,"1300|9"
"2020-05-25 20:19:47","AIR:401000000","building-cog",401000965,"1300|10|c|1"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000967,"1300|11"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000973,"1300|14"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000979,"1300|13"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000985,"1300|15"
"2020-05-25 20:19:47","AIR:401000000","building-cog",401000991,"1300|33|c|1"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401000993,"1300|18"
"2020-05-25 20:19:47","AIR:401000000","building-cog",401000999,"1300|19|c|2"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401001001,"1300|20"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401001007,"1300|21"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401001013,"1300|23"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401001019,"1300|24"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401001025,"1300|25"
"2020-05-25 20:19:47","AIR:401000000","building-cog",401001031,"1300|26|m|3"
"2020-05-25 20:19:47","AIR:401000000","building-toon",401001033,"1300|34"
"2020-05-25 20:19:47","AIR:401000000","building-cog",401001039,"1300|28|c|2"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001089,"5000|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001115,"5100|2"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001121,"5100|1"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001127,"5100|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001133,"5100|5"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001139,"5100|4"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001145,"5100|6"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001151,"5100|7"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001157,"5100|8"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001163,"5100|9"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001169,"5100|11"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001175,"5100|10"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001181,"5100|26|s|1"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001183,"5100|13|s|1"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001185,"5100|15"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001191,"5100|25"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001197,"5100|16"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001203,"5100|17"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001209,"5100|18"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001215,"5100|19"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001221,"5100|20|s|1"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001223,"5100|21|l|2"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001225,"5100|22"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001231,"5100|23"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001237,"5100|24|s|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001248,"5200|25"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001254,"5200|26"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001260,"5200|27"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001266,"5200|1"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001272,"5200|2"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001278,"5200|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001284,"5200|4"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001290,"5200|5"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001296,"5200|6"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001302,"5200|7"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001308,"5200|9"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001314,"5200|11"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001320,"5200|12|l|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001322,"5200|13"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001328,"5200|14"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001334,"5200|15|c|2"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001336,"5200|16"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001342,"5200|17|l|2"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001344,"5200|18|s|4"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001346,"5200|19|l|4"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001348,"5200|20"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001354,"5200|21"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001360,"5200|8"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001366,"5200|10"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001381,"5300|33|s|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001383,"5300|35"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001389,"5300|36"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001395,"5300|15"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001401,"5300|17|s|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001403,"5300|27"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001409,"5300|28"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001415,"5300|9"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001421,"5300|30|s|3"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001423,"5300|19"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001429,"5300|21"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001435,"5300|5"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001441,"5300|11|c|4"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001443,"5300|10"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001449,"5300|26"
"2020-05-25 20:19:50","AIR:401000000","building-cog",401001455,"5300|37|s|4"
"2020-05-25 20:19:50","AIR:401000000","building-toon",401001457,"5300|4"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001511,"4000|6"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001537,"4100|3"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001543,"4100|4"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001549,"4100|6"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001555,"4100|7"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001561,"4100|45"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001567,"4100|14"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001573,"4100|17"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001579,"4100|18"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001585,"4100|19"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001591,"4100|22|s|2"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001593,"4100|23|s|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001595,"4100|26"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001601,"4100|48"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001607,"4100|28"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001613,"4100|31"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001619,"4100|32"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001625,"4100|58"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001631,"4100|49"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001636,"4100|35"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001642,"4100|52"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001648,"4100|37"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001654,"4100|42"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001660,"4100|41"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001666,"4100|5"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001672,"4100|12|m|1"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001674,"4100|10"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001680,"4100|9"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001686,"4100|11"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001692,"4100|55|m|2"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001694,"4100|15|m|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001696,"4100|46"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001701,"4100|54"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001707,"4100|57"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001713,"4100|25"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001719,"4100|56"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001724,"4100|29"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001730,"4100|30"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001736,"4100|53"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001741,"4100|38"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001747,"4100|39"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001762,"4200|1"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001768,"4200|3"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001774,"4200|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001780,"4200|4"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001786,"4200|5"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001792,"4200|32"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001798,"4200|10"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001804,"4200|13"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001810,"4200|38"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001816,"4200|37"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001822,"4200|23"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001828,"4200|24|m|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001830,"4200|27"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001836,"4200|29"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001842,"4200|30"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001848,"4200|31"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001854,"4200|9"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001860,"4200|7"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001866,"4200|12"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001872,"4200|36"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001878,"4200|34"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001883,"4200|16"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001889,"4200|19|m|1"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001891,"4200|20|m|4"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001893,"4200|22"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001899,"4200|35"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001905,"4200|25"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001911,"4200|28"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001917,"4200|33|s|3"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401001919,"4200|18|m|1"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001921,"4200|17"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001936,"4300|1"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001942,"4300|3"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001948,"4300|20"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001953,"4300|4"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001959,"4300|7"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001965,"4300|21"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001971,"4300|27"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001977,"4300|28"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001983,"4300|9"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001989,"4300|12"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401001994,"4300|17"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002000,"4300|19"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002006,"4300|29"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002012,"4300|35"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002018,"4300|36"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401002024,"4300|41|c|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002026,"4300|68"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002031,"4300|38"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401002037,"4300|40|l|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002039,"4300|42"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002045,"4300|49"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401002050,"4300|48|c|4"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401002052,"4300|53|l|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002054,"4300|50"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002060,"4300|52"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002066,"4300|54"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002072,"4300|55"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002078,"4300|56"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002083,"4300|72"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002089,"4300|70"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002095,"4300|62"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002101,"4300|67"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002107,"4300|71"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002113,"4300|43"
"2020-05-25 20:19:52","AIR:401000000","building-cog",401002118,"4300|44|c|2"
"2020-05-25 20:19:52","AIR:401000000","building-toon",401002120,"4300|45"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002173,"3000|9"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002199,"3100|1"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002205,"3100|2"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002211,"3100|5"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002216,"3100|7"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002222,"3100|8"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002228,"3100|50"
"2020-05-25 20:19:55","AIR:401000000","building-cog",401002234,"3100|11|l|2"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002236,"3100|10"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002242,"3100|12"
"2020-05-25 20:19:55","AIR:401000000","building-cog",401002248,"3100|13|c|5"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002250,"3100|14"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002256,"3100|15"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002262,"3100|51"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002268,"3100|17"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002274,"3100|18"
"2020-05-25 20:19:55","AIR:401000000","building-cog",401002280,"3100|21|c|2"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002282,"3100|22"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002287,"3100|23"
"2020-05-25 20:19:55","AIR:401000000","building-cog",401002293,"3100|24|l|4"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002295,"3100|25"
"2020-05-25 20:19:55","AIR:401000000","building-toon",401002301,"3100|29"
